"","runID","type","blur","focus","focus_ci_hi","focus_ci_lo","position","position_ci_hi","position_ci_lo"
"1247","run057","displace",0.3,0.362613265169044,0.526163295439751,0.15243407013213,0.250596480127427,0.354536167253553,0.155143187457878
"1248","run057","displace",0.4,0.267705070243676,0.414135051680325,0.0759093608440818,0.221945060282435,0.33913458118775,0.146953452279002
"1249","run057","displace",0.5,0.221037078578571,0.368403313282954,0.0346564496445694,0.17464867905661,0.28935975305399,0.0768808670949122
"1250","run057","displace",0.6,0.183154170612151,0.318517883026783,0.00696321454471436,0.159128043231198,0.268893224621106,0.0367490356189982
"1251","run057","displace",0.7,0.143826139577679,0.288411080659251,-0.0377024521192289,0.139502454945722,0.259223698924263,0.0425074541981727
"1252","run057","displace",0.8,0.128374893813452,0.333173384928545,-0.0402177592880854,0.152231831626246,0.38689335979219,0.037060625363826
"1253","run057","displace",0.9,0.0991915771454823,0.304818746315586,-0.0631465002325056,0.131067712298518,0.314946199770133,0.0218368345463037
"1254","run057","displace",1,0.121971641461173,0.348914512842828,-0.103055468284603,0.137268339152404,0.31647854078245,0.029859371232616
"1255","run058","crowd",0,0.769158803222766,0.821772372811076,0.692536726572122,0.378242566621784,0.445897968622373,0.321057998593023
"1256","run058","crowd",0.1,0.684415706622177,0.762034839483698,0.593774766818425,0.352788137222872,0.443062309749249,0.282372837074637
"1257","run058","crowd",0.2,0.59903281850058,0.702553396173239,0.487559579343333,0.327325549322733,0.41618652742143,0.247956613568128
"1258","run058","crowd",0.3,0.518980545666024,0.617028453611889,0.370008019716204,0.29903321764168,0.370799675003307,0.221989531891135
"1259","run058","crowd",0.4,0.449137313130673,0.598244309258934,0.32980286478758,0.277944049163623,0.374501025877239,0.206357835827298
"1260","run058","crowd",0.5,0.373263385121677,0.497945124991333,0.188528802141973,0.248135543392343,0.360239633688402,0.168333361395546
"1261","run058","crowd",0.6,0.313039918401913,0.426811852253323,0.120675774530589,0.22597081413819,0.351257950286501,0.13005139300034
"1262","run058","crowd",0.7,0.247604841779841,0.398605150897967,0.0784421800251451,0.207105388057343,0.318311316270937,0.115254425010415
"1263","run058","crowd",0.8,0.177403472299787,0.373395220608292,-0.108631584784869,0.186987183669144,0.331457444563442,0.0629616380459789
"1264","run058","crowd",0.9,0.137665942914845,0.335048458751134,-0.0408911368819944,0.157768053412547,0.280831499846046,0.0415145070585257
"1265","run058","crowd",1,0.115111654546826,0.33172754953151,-0.110742095686869,0.148432346115025,0.283146199877299,0.0168628466232823
"1266","run058","displace",0,0.783999164863376,0.848610954637833,0.65756266254395,0.408369706773507,0.564767988551458,0.323634265371766
"1267","run058","displace",0.1,0.615867304251282,0.738358737539308,0.393703997443857,0.359200012090186,0.507572215270549,0.270901067955266
"1268","run058","displace",0.2,0.482339966797154,0.650521547567742,0.259422233362336,0.329965558983036,0.507238753032428,0.220077538747274
"1269","run058","displace",0.3,0.380147756002393,0.576006741121816,0.158300178583417,0.263830155098411,0.376731104120803,0.15325163852969
"1270","run058","displace",0.4,0.290633578025152,0.480895537419465,0.0528596982852892,0.23068810265439,0.428843964404953,0.107201052432304
"1271","run058","displace",0.5,0.231220488556421,0.414616756836528,0.0504993951581018,0.211076085125033,0.409638608389813,0.0916258011182563
"1272","run058","displace",0.6,0.179499565233765,0.327665355450671,0.0188882112669889,0.173851886172112,0.310622212374941,0.0621348383806467
"1273","run058","displace",0.7,0.15435625362832,0.336928035746708,-0.0138904891174239,0.135908228636211,0.224030182465728,0.0404842183888751
"1274","run058","displace",0.8,0.110551527904029,0.313041373895735,-0.0728493329875878,0.127560704742567,0.286800079577796,0.0125035191955484
"1275","run058","displace",0.9,0.104589705937857,0.288472615833717,-0.114983407508566,0.125904889380364,0.30325809057253,-0.000904819805545594
"1276","run058","displace",1,0.106239249581958,0.305395038576081,-0.120770472466088,0.117183709955464,0.307837706680981,-0.035629225446699
"1277","run059","crowd",0,0.781658769856798,0.837863850607012,0.683882610184165,0.399392477677422,0.532879377296448,0.323511416715613
"1278","run059","crowd",0.1,0.619433407623945,0.736266539920979,0.416020987200459,0.350908539556224,0.473354088252116,0.247043438906259
"1279","run059","crowd",0.2,0.494519141701069,0.642215829900908,0.279424501119994,0.302865259116983,0.427070474293465,0.203059986260909
"1280","run059","crowd",0.3,0.386838790440157,0.585460385466861,0.170121926613219,0.257161839149035,0.407206588876893,0.13286542051254
"1281","run059","crowd",0.4,0.297849584001182,0.470734811043059,0.103479823975138,0.224674116659937,0.366208079466584,0.123610361876538
"1282","run059","crowd",0.5,0.253226679234152,0.430766100171771,0.072538637955526,0.191268429792187,0.32446998228607,0.0834657777752322
"1283","run059","crowd",0.6,0.196272920639945,0.39608208070503,-0.0338356847819764,0.165132420229558,0.259582606464466,0.0569623611390108
"1284","run059","crowd",0.7,0.150024391583776,0.33626777363912,-0.0281686555650936,0.141792146003925,0.238638248543938,0.0395697680767685
"1285","run059","crowd",0.8,0.143560746290557,0.289395570203543,-0.0382875247124909,0.139865922538559,0.361939791923502,0.0297299348233833
"1286","run059","crowd",0.9,0.113602639221547,0.314501206178803,-0.100350991200491,0.131104437283657,0.307737260097574,0.0161079132126218
"1287","run059","crowd",1,0.121347932054239,0.296657817834328,-0.0974964486477252,0.128533898475506,0.291949681870664,0.00797552959230657
"1288","run059","displace",0,0.762240873970617,0.817638634825167,0.702175165487992,0.403630264736804,0.464934014617397,0.346812099778072
"1289","run059","displace",0.1,0.651340859203676,0.735723696196493,0.537784024017094,0.368907184019343,0.438954405072657,0.298476069970633
"1290","run059","displace",0.2,0.556437161917165,0.675985828492014,0.430623364658068,0.335194962987029,0.401829066220855,0.263043156056542
"1291","run059","displace",0.3,0.468181208804913,0.618024422124595,0.247232767471994,0.29764875649395,0.367007692041975,0.167600913072369
"1292","run059","displace",0.4,0.394606359613958,0.568608234195923,0.223889719841065,0.266923824159785,0.365234370827171,0.156671959050814
"1293","run059","displace",0.5,0.316907464362877,0.523093353567526,0.103829336662091,0.239719415643978,0.357644397644968,0.129024423456587
"1294","run059","displace",0.6,0.249304209270279,0.426270317047246,0.0479163837298343,0.200251919859405,0.325838481447041,0.0759181261829972
"1295","run059","displace",0.7,0.207732180567335,0.41911234478483,0.00471990132966276,0.18673772752544,0.317202394906363,0.0823932133846471
"1296","run059","displace",0.8,0.167634267606526,0.377147061113962,-0.0600847759531264,0.166424351623061,0.365885063314073,0.0755976526506817
"1297","run059","displace",0.9,0.118914341790138,0.347329683220145,-0.0967808583476943,0.149071836465996,0.284999966747324,0.0292786450636311
"1298","run059","displace",1,0.129662413464746,0.313295640551597,-0.0906712160111848,0.137416745690789,0.271462528634673,0.0361324128351555
"1299","run060","crowd",0,0.754505239879097,0.816719037009936,0.645474064566617,0.427812269732552,0.607910364453126,0.344624869730288
"1300","run060","crowd",0.1,0.62931429077929,0.729007199817256,0.470611778275249,0.367646709455988,0.451921776526419,0.272647320446294
"1301","run060","crowd",0.2,0.467221450576624,0.648214212762476,0.172101096917584,0.327067473859389,0.44709302179773,0.220220889545522
"1302","run060","crowd",0.3,0.396225847278704,0.580036419924561,0.136473022299421,0.283902901075186,0.386002773585815,0.142867224968331
"1303","run060","crowd",0.4,0.30453204623321,0.516556458150659,0.0768383442559865,0.239318964347354,0.328677597637952,0.132254251778523
"1304","run060","crowd",0.5,0.248709863319359,0.42562672411871,0.0426368274534794,0.208670543894762,0.310783624939191,0.108193293331933
"1305","run060","crowd",0.6,0.218309444927685,0.391746589261482,0.0487138794235535,0.199777844130303,0.339782268114811,0.0944842363546506
"1306","run060","crowd",0.7,0.168052730853162,0.345699060803754,0.0348200078078364,0.166639929624786,0.27230561900167,0.0679172362098924
"1307","run060","crowd",0.8,0.134121563869188,0.317111536114603,-0.116121855564985,0.14601414769821,0.305106999630145,0.0494740414020737
"1308","run060","crowd",0.9,0.112669892719197,0.311358380000548,-0.127357591927584,0.140250623097984,0.313528812263453,0.0361653685244936
"1309","run060","crowd",1,0.119849879953338,0.327867309333032,-0.118575043081036,0.123603105393809,0.26558015239507,0.0239727595599742
"1310","run060","displace",0,0.787662637748553,0.836102268609807,0.679533200727619,0.410160445684753,0.601765638642141,0.328917608995073
"1311","run060","displace",0.1,0.600851772248952,0.74924173096095,0.368551724897589,0.354743850045596,0.46676389379752,0.279275111084679
"1312","run060","displace",0.2,0.451154614561178,0.63816900539455,0.228101831238357,0.291098617987654,0.427314925896334,0.180137800751059
"1313","run060","displace",0.3,0.34765457521692,0.527155917860512,0.139132645025498,0.258781696214838,0.377890319541558,0.152614745367534
"1314","run060","displace",0.4,0.267689592167917,0.490608375479989,0.0357225384342524,0.225311613943885,0.366984626341291,0.0986619687752341
"1315","run060","displace",0.5,0.215950192306122,0.416892289708013,0.0410156573709779,0.190582823156186,0.328322537721428,0.0905454751804873
"1316","run060","displace",0.6,0.194892066768427,0.376973043811306,-0.00221928892021047,0.179444075265559,0.334856454911252,0.0660685494169675
"1317","run060","displace",0.7,0.141393845886078,0.331825228173692,-0.0482879127909493,0.153533323813814,0.351628233350591,0.0402599064024953
"1318","run060","displace",0.8,0.128429592228914,0.305083347401808,-0.0912609224702093,0.141526512021504,0.384332077348696,0.0391849780256591
"1319","run060","displace",0.9,0.124310373563333,0.364263811681797,-0.0989750127683384,0.129643804122254,0.307862902486603,0.0176573712196041
"1320","run060","displace",1,0.130546942102123,0.31974342128514,-0.0739851744864436,0.155472861594152,0.311128390552602,0.0153109662865457
"1321","run061","crowd",0,0.771350697821928,0.83087942123331,0.695748578553258,0.402913682773129,0.46913193003621,0.349502554001759
"1322","run061","crowd",0.1,0.625288872056169,0.724819012172215,0.476615681169766,0.363470004676579,0.469299523395958,0.296010063864392
"1323","run061","crowd",0.2,0.523369362754288,0.625199620140809,0.415990862041219,0.318600117465268,0.433931943717172,0.217385005336375
"1324","run061","crowd",0.3,0.404646225305031,0.583816371345282,0.196627642246289,0.283350761592985,0.384032760253814,0.194447532418939
"1325","run061","crowd",0.4,0.324389729512339,0.475128073491129,0.121165783658749,0.25314392368127,0.374376060846961,0.173147873693379
"1326","run061","crowd",0.5,0.264191830554569,0.373114067410422,0.102833828437079,0.206853312157857,0.327321179781853,0.11373721321654
"1327","run061","crowd",0.6,0.217189625337935,0.36671430326262,0.0312085970786106,0.180750564536444,0.359425706148502,0.0851381639505104
"1328","run061","crowd",0.7,0.155136320450248,0.305901482370053,0.00781648574083046,0.163841277566567,0.364267774781934,0.085189572432017
"1329","run061","crowd",0.8,0.109022152838852,0.293268152150593,-0.0564215567380369,0.134669625218632,0.24895117525357,0.0304226121147518
"1330","run061","crowd",0.9,0.119339496152648,0.287606600306724,-0.0536446126193084,0.132422968860927,0.249086427122615,0.0120349051564307
"1331","run061","crowd",1,0.102611669865571,0.300635074481962,-0.134348764665001,0.137747790151798,0.277341768668779,0.0381082826855117
"1332","run061","displace",0,0.75210276727508,0.811917819338501,0.625218916361807,0.418726639820176,0.513465823473688,0.349002360038005
"1333","run061","displace",0.1,0.569114496491986,0.709326111604022,0.320875640255871,0.341509526842752,0.440862957076156,0.263138279944004
"1334","run061","displace",0.2,0.410692000916587,0.590457125551956,0.193903978449387,0.299122208598015,0.457778407346246,0.195662453544361
"1335","run061","displace",0.3,0.339536389502236,0.549830330380421,0.146097433008409,0.253519336743705,0.398555894949444,0.145311313552619
"1336","run061","displace",0.4,0.24062803450352,0.445300058114577,0.0618228066951632,0.22060722866026,0.388006935207188,0.118750431824277
"1337","run061","displace",0.5,0.202928068964225,0.388467176770508,-0.0206531405408148,0.177077758768158,0.26642669358458,0.0742058649838291
"1338","run061","displace",0.6,0.14703679870758,0.337178128349027,-0.121511643159919,0.164836538290777,0.332181884068005,0.0556848856978793
"1339","run061","displace",0.7,0.152609449358703,0.310619305369672,-0.0237227301807858,0.165445051656615,0.369099441791649,0.0378804540745533
"1340","run061","displace",0.8,0.106493323602378,0.301715050396191,-0.157557904667832,0.154260737997456,0.300716086734599,0.0271122106631454
"1341","run061","displace",0.9,0.115909067472566,0.351110860482456,-0.101391896405729,0.135637705526088,0.326758033698772,0.0288312093467569
"1342","run061","displace",1,0.135012507970617,0.31513977824595,-0.0668339792558399,0.132586301936056,0.330739125568981,0.00772443818559038
"1343","run062","crowd",0,0.753485508391472,0.816402660006521,0.653723563880672,0.418271260590823,0.521427416389104,0.351565291293839
"1344","run062","crowd",0.1,0.6138529438413,0.731164595813132,0.420365160508885,0.373757721906367,0.457242020779512,0.246371088235998
"1345","run062","crowd",0.2,0.501194031410565,0.666309298219475,0.21445347665519,0.3189599294317,0.404165651867193,0.209841572261132
"1346","run062","crowd",0.3,0.408651740490396,0.593368096218461,0.130361092856405,0.284133294986892,0.394157722048119,0.174819003328031
"1347","run062","crowd",0.4,0.33704013502869,0.496560807840454,0.129733353726651,0.244334395795312,0.36205813824381,0.134490196929378
"1348","run062","crowd",0.5,0.276172351235281,0.435031099919783,0.099605443063971,0.223247088323565,0.324366253732333,0.120466733842025
"1349","run062","crowd",0.6,0.211334113210189,0.352694385153351,0.0416385245842211,0.197050480935007,0.347807524810928,0.0995144454471015
"1350","run062","crowd",0.7,0.166346768207403,0.337205464086822,-0.101383525019868,0.180901968947578,0.30880424613604,0.0597590382317714
"1351","run062","crowd",0.8,0.134791645114936,0.310908683849204,-0.0359200489206286,0.153647049732499,0.296447303184758,0.0502370983053879
"1352","run062","crowd",0.9,0.116563864530699,0.303007369455449,-0.0575205460913088,0.141929804853008,0.334666147370852,0.036938325216127
"1353","run062","crowd",1,0.115244667717067,0.292693632856422,-0.0565081286130569,0.125648502289436,0.316379356695134,0.00819321740249087
"1354","run062","displace",0,0.791753815216069,0.859950270151846,0.708947382425629,0.3957474765845,0.53600842925795,0.3258558990084
"1355","run062","displace",0.1,0.672599535015405,0.801817097453567,0.552948896669092,0.372751078167244,0.499540898320874,0.269753892183494
"1356","run062","displace",0.2,0.586709686953119,0.72453025027374,0.322730028229765,0.319179798308913,0.441833499593626,0.221509343970015
"1357","run062","displace",0.3,0.488397796110147,0.62131201564239,0.295768443370294,0.293674002564655,0.478966449642964,0.176466592813117
"1358","run062","displace",0.4,0.383065550136278,0.593978364271547,0.109611311566726,0.263071964165735,0.44116304957665,0.15517979431871
"1359","run062","displace",0.5,0.320687143839217,0.534274263766408,0.0651231660028295,0.235297448306013,0.4007263671144,0.118915012434383
"1360","run062","displace",0.6,0.238741486188648,0.466667850058122,0.0488594674973772,0.19404032415544,0.319940973951831,0.0831513140109636
"1361","run062","displace",0.7,0.211353947680097,0.422533742804082,-0.0486565255136235,0.174952963802936,0.324602603341616,0.0586628804644169
"1362","run062","displace",0.8,0.162770916822885,0.323988277160098,-0.0367470300194679,0.155681733167298,0.273144210856229,0.0627142848607217
"1363","run062","displace",0.9,0.165144387670167,0.346867880204798,-0.0761009769817404,0.136605159778784,0.335524446532215,-0.0122441246157007
"1364","run062","displace",1,0.137765761559634,0.323219154867436,-0.0647719865412114,0.144194902628881,0.316716949921944,0.00485966597709063
"1365","run063","crowd",0,0.800887322436249,0.837363236891885,0.712552381367013,0.37375688264461,0.510258726547168,0.324254738324698
"1366","run063","crowd",0.1,0.606745434114766,0.721149136545538,0.451600754604027,0.333309099300493,0.420916389766864,0.240312616843524
"1367","run063","crowd",0.2,0.47857994401606,0.624272501587814,0.299889431402516,0.287531359672237,0.396858751676392,0.179668136185825
"1368","run063","crowd",0.3,0.357417971683504,0.525413158440779,0.185749653905741,0.247661569443866,0.344468705895272,0.151417924268313
"1369","run063","crowd",0.4,0.308945046025647,0.473165015427012,0.119905376356031,0.201652116704232,0.299271455387884,0.0842463204119454
"1370","run063","crowd",0.5,0.242701489893285,0.398370313818247,0.0231333871543389,0.184376802281336,0.356248116513519,0.0672893748895471
"1371","run063","crowd",0.6,0.18463711459308,0.383448075133857,0.0296908786446403,0.164247903983199,0.280692097504686,0.0512322057706262
"1372","run063","crowd",0.7,0.132911317022582,0.315061371381992,-0.0537038003862633,0.141507580354376,0.299942306209222,0.0210499911558809
"1373","run063","crowd",0.8,0.112749294825354,0.292656919063926,-0.0655116776824134,0.120942770405884,0.269681478450401,-0.00784533909529461
"1374","run063","crowd",0.9,0.108206230727525,0.284804040040317,-0.100773569001617,0.140344062488986,0.371805506474078,0.0232739655498676
"1375","run063","crowd",1,0.135997761546378,0.355078931260571,-0.139674002975775,0.126587595555437,0.28287538825929,0.018783711113364
"1376","run063","displace",0,0.787456577482497,0.842411416334684,0.706977900563498,0.410365921353786,0.53934632114478,0.344118866310478
"1377","run063","displace",0.1,0.623702572336078,0.753908113172201,0.404982517862975,0.362987159663034,0.509893808835357,0.26881915050811
"1378","run063","displace",0.2,0.502905574094986,0.670149854763716,0.266208570012673,0.306126572928024,0.389041151966197,0.223618050143508
"1379","run063","displace",0.3,0.379221978965286,0.539061946137376,0.171004246168326,0.275832056976138,0.438105124098895,0.167816869970804
"1380","run063","displace",0.4,0.295780315803677,0.478415352205887,0.122815946822922,0.229033103251423,0.333767315227692,0.129502568934112
"1381","run063","displace",0.5,0.24258245403755,0.447246542470071,0.0884503478117296,0.200921965388628,0.338771058153176,0.102388414241957
"1382","run063","displace",0.6,0.174601325147891,0.373775688856456,-0.0473355035152155,0.175953280934128,0.331110687357306,0.0656123739549885
"1383","run063","displace",0.7,0.152921891110809,0.342130033910293,-0.0491072242154902,0.16392211019438,0.317200777952431,0.0579574101943109
"1384","run063","displace",0.8,0.134272444137463,0.300721547598071,-0.0593810290815113,0.143907275297084,0.294053911300673,0.0363068749775153
"1385","run063","displace",0.9,0.116169540698301,0.286039802701761,-0.132577061790426,0.139933501706261,0.294070485618305,0.0259429801798797
"1386","run063","displace",1,0.149734333124757,0.326748477738785,-0.0390435394310085,0.131109173302138,0.311797818316272,0.0195189532188037
"1387","run064","crowd",0,0.787148736449449,0.85874690550737,0.692352088146108,0.414682217638279,0.541949211744561,0.340000847514488
"1388","run064","crowd",0.1,0.679305687054788,0.785553632168492,0.53573423896146,0.386841665806945,0.534649733622998,0.298028240269949
"1389","run064","crowd",0.2,0.567495695455746,0.722718196060797,0.309334019139407,0.347313182735447,0.483080137214293,0.222578765752276
"1390","run064","crowd",0.3,0.46224001547892,0.630760920416449,0.236720007762033,0.310259604446931,0.431536095215541,0.184263717740156
"1391","run064","crowd",0.4,0.374930116395695,0.557616382316801,0.112374914123964,0.268677732713165,0.405670594206713,0.129970237124732
"1392","run064","crowd",0.5,0.300311565210269,0.48378046162476,0.0728285566661017,0.237505571961516,0.414413446176216,0.130194862513122
"1393","run064","crowd",0.6,0.236487872726328,0.455583374511278,0.0100041505750869,0.21687593742607,0.337311735428203,0.0881772201385342
"1394","run064","crowd",0.7,0.193740297667487,0.412116354432297,0.00195828464913202,0.191104763294031,0.288224837282453,0.0666693203352836
"1395","run064","crowd",0.8,0.177384134510769,0.379179418143122,-0.0398281256704482,0.168068219069362,0.357400274773134,0.0675065404223986
"1396","run064","crowd",0.9,0.140366795808008,0.321990851832453,-0.0533332189295249,0.149476494143627,0.371346464560019,0.0310644352240271
"1397","run064","crowd",1,0.14249304538676,0.362588733273583,-0.0560294993638127,0.125595169015028,0.262120093187113,0.00568810531248731
"1398","run064","displace",0,0.778807861171655,0.825161330319925,0.647152752301888,0.406774014116085,0.599355549489337,0.349911548342172
"1399","run064","displace",0.1,0.658890054735394,0.762978301154107,0.507996411933633,0.359736256872239,0.432519459037958,0.293546269577591
"1400","run064","displace",0.2,0.557559081093097,0.686797347812192,0.356496739990467,0.325749146355669,0.525226208391686,0.231883631182268
"1401","run064","displace",0.3,0.482868603086595,0.623554459589198,0.314767099212323,0.287062951988916,0.39454995955085,0.181214239158557
"1402","run064","displace",0.4,0.41319386145029,0.556783621008289,0.183489077651999,0.262536952045577,0.45872448867714,0.141910676430732
"1403","run064","displace",0.5,0.335442362926257,0.51964996409054,0.110984194376502,0.235215571771791,0.357654871716955,0.126353669651428
"1404","run064","displace",0.6,0.255707554499645,0.480528554196942,-0.0107537737853328,0.193583478193231,0.296183497023334,0.0555914400116707
"1405","run064","displace",0.7,0.217041532603615,0.411561291883391,0.0255997404264116,0.175314869015933,0.292145591022462,0.07959638172435
"1406","run064","displace",0.8,0.170355074609878,0.37028193328629,-0.0299645752305207,0.152963260616589,0.272822419262775,0.0510951444124074
"1407","run064","displace",0.9,0.122338209093828,0.337947583786306,-0.141619530484848,0.135262373752047,0.310913895668334,0.0281145905351411
"1408","run064","displace",1,0.1158466939566,0.319437748847445,-0.0693484245361119,0.146695070205237,0.304409308923074,0.0480046629686043
"1409","run065","crowd",0,0.762309680175081,0.81242121267323,0.648359222234835,0.38517940035536,0.503363875864898,0.327753697627674
"1410","run065","crowd",0.1,0.657769582491109,0.754771981876574,0.513808920463455,0.361077565195762,0.471712277990593,0.292194146869044
"1411","run065","crowd",0.2,0.557998989061729,0.660154063185833,0.442089537146026,0.320262654897064,0.419184168525411,0.251430016519342
"1412","run065","crowd",0.3,0.462683287878188,0.600365814196871,0.310961256049567,0.284693975752546,0.364802753298603,0.214816119727574
"1413","run065","crowd",0.4,0.409596812515966,0.538414686411339,0.287231572066175,0.259655349396642,0.391190046925906,0.187023707035107
"1414","run065","crowd",0.5,0.33331541581928,0.493314278319988,0.18622917228956,0.22554777483365,0.36255361014484,0.137553301297173
"1415","run065","crowd",0.6,0.273954763134199,0.420452066405749,0.10159360106488,0.20528959000067,0.322543411494855,0.0931137715401019
"1416","run065","crowd",0.7,0.219877294621243,0.392764804163364,0.0158148968045718,0.165752952407215,0.257108029416422,0.0858451387470605
"1417","run065","crowd",0.8,0.189317241842647,0.369780957695372,0.0249595641091394,0.171716607212219,0.338928392932285,0.0614961784759595
"1418","run065","crowd",0.9,0.112265254374991,0.293942371134928,-0.0870225466274903,0.138805996477297,0.292146485728174,0.0165316750452191
"1419","run065","crowd",1,0.0913212717088183,0.268006169889803,-0.103082478886773,0.14041555246604,0.362747641177059,-0.0220490519071157
"1420","run065","displace",0,0.771803037746837,0.837471268554903,0.66617213076001,0.392261942297983,0.480533881645448,0.325571158348353
"1421","run065","displace",0.1,0.634734525808813,0.758658640383097,0.517858031710263,0.34925728279674,0.438695558594658,0.269938528536041
"1422","run065","displace",0.2,0.483327654332249,0.64821919500322,0.297539953383296,0.30965733621727,0.419413650744484,0.215783776291031
"1423","run065","displace",0.3,0.384704957298734,0.579678684497869,0.199293312346316,0.266092508498667,0.357387732895232,0.153136553878486
"1424","run065","displace",0.4,0.288888097030234,0.464359428606973,0.113635183408525,0.226205377393655,0.366028596320379,0.128120868578597
"1425","run065","displace",0.5,0.211972564872595,0.379073663301305,0.00260614607144357,0.191336671930798,0.357486421707148,0.103377611224614
"1426","run065","displace",0.6,0.163681966251188,0.336195696207664,0.0175708701814739,0.171094593168003,0.291623170509304,0.041420860137556
"1427","run065","displace",0.7,0.136639934993166,0.297601069170553,-0.0692098094948048,0.151108583955116,0.288033393347878,0.0565678832403674
"1428","run065","displace",0.8,0.114504069704535,0.306169722018431,-0.0550064768113442,0.130569374573113,0.269468711124353,0.028313187378991
"1429","run065","displace",0.9,0.114869924546437,0.329822336404906,-0.105915356089889,0.138288509381144,0.350408470089963,0.03449174968452
"1430","run065","displace",1,0.130233056747703,0.329322339768519,-0.0577587567839965,0.141508680747813,0.298951922748807,0.0127856187906858
"1431","run066","crowd",0,0.763761472148426,0.825043185049362,0.682479654464516,0.439583235365586,0.556225002575684,0.387899908126462
"1432","run066","crowd",0.1,0.565021021683935,0.703738790288365,0.408745022863983,0.347448638012957,0.435999497299931,0.198165188122792
"1433","run066","crowd",0.2,0.389430807645058,0.584837446060449,0.128297666064694,0.29200421332854,0.417226054186439,0.173369158887906
"1434","run066","crowd",0.3,0.309021402871371,0.472598713142916,0.106388486666971,0.239090151358771,0.328611789060632,0.150308714118326
"1435","run066","crowd",0.4,0.221190044794248,0.41315331107547,0.030044255860554,0.204320566686834,0.317579241133634,0.117512319601376
"1436","run066","crowd",0.5,0.168719181215563,0.329947619156539,-0.0196673437826263,0.173875946753587,0.301233550543335,0.0724785237696
"1437","run066","crowd",0.6,0.136241975778267,0.282801771988954,-0.0168946486018369,0.151546980026355,0.313451275130577,0.0456234548684747
"1438","run066","crowd",0.7,0.119123956453382,0.310102534160861,-0.0372806280076148,0.154466942552913,0.368238234481366,0.0194188988188469
"1439","run066","crowd",0.8,0.11344517107513,0.341412647879911,-0.0763373906508023,0.133439659722301,0.307528082053033,0.0415417065783237
"1440","run066","crowd",0.9,0.11339106076554,0.330906205049819,-0.125179906036727,0.122162188942666,0.26231340853016,0.0198322893588483
"1441","run066","crowd",1,0.099598951266803,0.268422274708707,-0.0994939046558596,0.127099903255178,0.347962129849403,-0.00395890471400838
"1442","run066","displace",0,0.797532057303128,0.844491227483208,0.694773298249493,0.368529601315289,0.486062260044636,0.313531166338365
"1443","run066","displace",0.1,0.688638508069297,0.770553973320168,0.587012990220315,0.346630905979126,0.466461585835857,0.278610394163538
"1444","run066","displace",0.2,0.612108034630142,0.73725291996332,0.469683418160998,0.310805002605006,0.374073126279831,0.226047297541658
"1445","run066","displace",0.3,0.505242786911176,0.671041614403353,0.330182807326506,0.302569857337081,0.438880405922287,0.213241391043382
"1446","run066","displace",0.4,0.433316765767295,0.565803307000681,0.297015904481075,0.26559278311245,0.382877608116494,0.174024649123342
"1447","run066","displace",0.5,0.37153691310668,0.520829177634344,0.218292902622233,0.251734675885213,0.401214403138675,0.13130269446913
"1448","run066","displace",0.6,0.305853589694803,0.47864037613412,0.122224505904149,0.211454997265911,0.361051843115386,0.117885972098171
"1449","run066","displace",0.7,0.251212211773253,0.424419565044648,0.0665692119773253,0.193444980040475,0.335660187638932,0.0865727657838244
"1450","run066","displace",0.8,0.184210645208345,0.397204476228341,-0.0351141735603495,0.179977852368962,0.368518932232871,0.0627951726508342
"1451","run066","displace",0.9,0.164205430784039,0.336146759061983,-0.0543868844318724,0.155390592506808,0.345812419578759,0.0153178662284843
"1452","run066","displace",1,0.138849674420207,0.324754318711159,-0.0753936489115278,0.143305633924418,0.35500892523476,-0.00606101420830084
"1453","run067","crowd",0,0.789439488441902,0.847379760430125,0.700299619601845,0.390959003279658,0.489567364680196,0.329038316401423
"1454","run067","crowd",0.1,0.634569813067435,0.763781978935475,0.425352864361789,0.344276188100065,0.417218497372341,0.263679603167875
"1455","run067","crowd",0.2,0.488205442127263,0.63863779370808,0.228993478917353,0.30161044116296,0.412748065522259,0.177268606941038
"1456","run067","crowd",0.3,0.373982646449786,0.520645480689788,0.137404450195431,0.25549940153981,0.369209638030536,0.141114638613075
"1457","run067","crowd",0.4,0.304846604602335,0.502303057615122,0.054077983825941,0.223782386855108,0.316095589174059,0.130118396420672
"1458","run067","crowd",0.5,0.248346486986377,0.436662125967372,0.091853459317283,0.189227577925931,0.281783469935666,0.0955080929123016
"1459","run067","crowd",0.6,0.199647668350319,0.401873877232985,0.00417122919196638,0.184342599475893,0.308086082825696,0.0672596428756709
"1460","run067","crowd",0.7,0.174059848535261,0.403428921516973,-0.0650586881637747,0.157989215161043,0.333091496226588,0.0721955118089778
"1461","run067","crowd",0.8,0.135201524619996,0.323039612870273,-0.0893850946126688,0.137322078350862,0.34294677936918,0.0214724826043337
"1462","run067","crowd",0.9,0.116768853559875,0.322723718473765,-0.0757475765450686,0.134115362546292,0.308659721608459,0.0224223675800412
"1463","run067","crowd",1,0.129535967228027,0.330561108617259,-0.0741543686387694,0.139021514962631,0.291428496457241,0.04359040674838
"1464","run067","displace",0,0.781975003887941,0.842906419820505,0.692381952961289,0.407246039428296,0.516385406715396,0.353382638596301
"1465","run067","displace",0.1,0.611869368711,0.734773294976204,0.450545764356321,0.355327772393008,0.460261669735773,0.260080779164771
"1466","run067","displace",0.2,0.470915693127457,0.636260451030789,0.225991815749748,0.308423750217512,0.422596456827858,0.190598627736887
